"瑞士百达翡丽集团有限公司","百达翡丽","9"
"瑞士江诗丹顿钟表制造厂","江诗丹顿","9"
"瑞表企业管理（上海）有限公司","瑞表","9"
"周大生珠宝股份有限公司","周大生","9"
"周生生（中国）商业有限公司","","9"
"杭州娃哈哈集团有限公司","哇哈哈","9"
"河南省漯河市双汇实业集团有限责任公司","双汇","9"
"辽宁辉山乳业集团有限公司","辉山,辉山乳业","9"
"贝因美婴童食品股份有限公司","st因美,贝因美","9"
"梅花生物科技集团股份有限公司","梅花生物","9"
"北京三元食品股份有限公司","三元股份","9"
"加多宝（中国）饮料有限公司","加多宝","9"
"广州王老吉药业股份有限公司","王老吉","9"
"可口可乐饮料（上海）有限公司","可口可乐饮料（上海）","9"
"百事（中国）有限公司北京分公司","百事（中国）","9"
"雀巢（中国）有限公司","雀巢（中国）","9"
"雀巢集团","","9"
"中国烟草总公司","中国烟草","9"
"上海烟草集团有限责任公司","上海烟草","9"
"红塔烟草（集团）有限责任公司","红塔烟草","9"
"红云红河烟草（集团）有限责任公司","红云红河集团","9"
"浙江中烟工业有限责任公司","浙江中烟工业","9"
"湖北中烟工业有限责任公司","湖北中烟工业","9"
"贵州中烟工业有限责任公司","贵州烟草","9"
"福建中烟工业有限责任公司","福建中烟工业","9"
"湖南中烟工业有限责任公司","湖南中烟工业","9"
"广东中烟工业有限责任公司","广东中烟工业","9"
"江苏中烟工业有限责任公司","江苏中烟工业","9"
"川渝中烟工业有限责任公司","川渝中烟工业","9"
"安徽中烟工业有限责任公司","安徽中烟工业","9"
"中国贵州茅台酒厂（集团）有限责任公司","中国贵州茅台酒厂","9"
"华润雪花啤酒（中国）有限公司","华润雪花啤酒","9"
"四川省宜宾五粮液集团有限公司","宜宾五粮液集团","9"
"泸州老窖集团有限责任公司","","9"
"北京燕京啤酒集团公司","北京燕京啤酒集团","9"
"安徽古井集团有限责任公司","古井集团","9"
"中粮长城酒业有限公司","中粮酒业","9"
"北京红星股份有限公司","北京红星","9"
"四川沱牌舍得酒业股份有限公司","沱牌舍得酒业","9"
"安徽迎驾集团股份有限公司","迎驾集团","9"
"百威英博投资（中国）有限公司","百威英博投资（中国）","9"
"华泽集团有限公司","华泽集团","9"
"广州立白企业集团有限公司","立白","9"
"纳爱斯集团有限公司","纳爱斯","9"
"联合利华（中国）有限公司","联合利华（中国）","9"
"宝洁（中国）有限公司","宝洁（中国）","9"
"广州蓝月亮实业有限公司","蓝月亮","9"
"上海庄臣有限公司","庄臣","9"
"威莱（广州）日用品有限公司","威莱","9"
"和记黄埔（中国）商贸有限公司","和记黄埔","9"
"广州市浪奇实业股份有限公司","广州浪奇,浪奇","9"
"安利（中国）日用品有限公司","安利","9"
"南风化工集团股份有限公司","st南风,南风化工","9"
"西安开米股份有限公司","开米","9"
"中山榄菊日化实业有限公司","榄菊","9"
"南顺香港集团","南顺","9"
"资生堂丽源化妆品有限公司","资生堂丽源","9"
"拜尔斯道夫日化（武汉）有限公司","拜尔斯道夫","9"
"爱茉莉太平洋贸易有限公司","爱茉莉","9"
"香奈儿（中国）贸易有限公司","香奈儿","9"
"雅芳（中国）有限公司","雅芳","9"
"强生（中国）有限公司","强生（中国）","9"
"玫琳凯（中国）有限公司","玫琳凯","9"
"韩国lg生活健康股份有限公司上海代表处","lg生活健康","9"
"高露洁棕榄（中国）有限公司","高露洁","9"
"高丝化妆品销售（中国）有限公司","高丝","9"
"露华浓（上海）有限公司","露华浓","9"
"宝丽（中国）美容有限公司","宝丽","9"
"娇韵诗化妆品（上海）有限公司","娇韵诗","9"
"普罗旺斯欧舒丹贸易（上海）有限公司","l'occitane,普罗旺斯欧舒丹","9"
"法国皮尔法伯护肤化妆品股份有限公司上海代表处","皮尔法伯","9"
"史泰博（上海）有限公司","史泰博","9"
"欧迪办公网络技术有限公司","欧迪办公","9"
"深圳齐心集团股份有限公司","齐心集团","9"
"得力集团有限公司","得力集团","9"
"欧菲斯办公伙伴控股有限公司","欧菲斯办公伙伴","9"
"国誉商业（上海）有限公司","国誉商业","9"
"上海晨光科力普办公用品有限公司","晨光","9"
"真彩文具股份有限公司","真彩文具","9"
"北京志诚泰和信息科技股份有限公司","志诚泰和","9"
"北京一线达通科技发展有限公司","一线达通","9"
"上海双立人亨克斯有限公司","双立人亨克斯","9"
"菲仕乐贸易（上海）有限公司","菲仕乐","9"
"福腾宝贸易（上海）有限公司","福腾宝","9"
"膳魔师（中国）家庭制品有限公司","膳魔师","9"
"苏泊尔集团有限公司","","9"
"广东箭牌卫浴有限公司","箭牌卫浴","9"
"东陶（中国）有限公司","东陶","9"
"惠达卫浴股份有限公司","惠达卫浴","9"
"广东恒洁卫浴有限公司","恒洁卫浴","9"
"佛山市高明安华陶瓷洁具有限公司","安华陶瓷洁具","9"
"佛山市法恩莎卫浴有限公司","法恩莎卫浴","9"
"科勒（中国）投资有限公司","科勒","9"
"帝欧家居股份有限公司","帝欧家居,帝王洁具","9"
"佛山东鹏洁具股份有限公司","东鹏洁具","9"
"广东华艺卫浴实业有限公司","华艺卫浴","9"
"欧派家居集团股份有限公司","欧派家居","9"
"顾家家居股份有限公司","顾家家居","9"
"广东三雄极光照明股份有限公司","三雄极光","9"
"广州尚品宅配家居股份有限公司","尚品宅配","9"
"江山欧派门业股份有限公司","江山欧派","9"
"广东皮阿诺科学艺术家居股份有限公司","皮阿诺","9"
"广州好莱客创意家居股份有限公司","好莱客","9"
"北京东方雨虹防水技术股份有限公司","东方雨虹","9"
"索菲亚家居股份有限公司","索菲亚","9"
"欧普照明股份有限公司","欧普照明","9"
"海尔集团公司","海尔","9"
"广东美的集团有限公司","广东美的","9"
"乐融致新电子科技（天津）有限公司","乐融致新","9"
"三星（中国）投资有限公司","三星","9"
"索尼（中国）有限公司","索尼（中国）","9"
"创维集团有限公司","创维集团","9"
"飞利浦（中国）投资有限公司","飞利浦","9"
"西门子（中国）有限公司","西门子（中国）","9"
"梦百合家居科技股份有限公司","梦百合","9"
"佛山电器照明股份有限公司","佛山照明","9"
"大亚圣象家居股份有限公司","大亚圣象","9"
"成都富森美家居股份有限公司","富森美","9"
"华帝股份有限公司","华帝,华帝股份","9"
"亚振家居股份有限公司","亚振家居","9"
"德华兔宝宝装饰新材股份有限公司","兔宝宝","9"
"深圳市富安娜家居用品股份有限公司","富安娜","9"
"浙江友邦集成吊顶股份有限公司","友邦吊顶","9"
"曲美家居集团股份有限公司","曲美家居","9"
"喜临门家具股份有限公司","喜临门","9"
"罗莱生活科技股份有限公司","罗莱生活","9"
"美克国际家居用品股份有限公司","美克家居","9"
"上海全筑建筑装饰集团股份有限公司","全筑股份","9"
"红星美凯龙家居集团股份有限公司","红星美凯龙,美凯龙","9"
"湖南梦洁家纺股份有限公司","梦洁家纺,梦洁股份","9"
"雷士照明（中国）有限公司","","9"
"多喜爱集团股份有限公司","多喜爱","9"
"大自然家居（中国）有限公司","大自然家居","9"
"苹果（中国）有限公司","苹果（中国）","9"
"国际商业机器（中国）有限公司","国际商业机器（中国）","9"
"三菱电机集团","三菱电机（中国）","9"
"日立（中国）有限公司","日立（中国）","9"
"松下电器（中国）有限公司","松下电器（中国）","9"
"联想（北京）有限公司","联想（北京）","9"
"北京爱亲投资股份有限公司","爱亲","9"
"广东爱婴岛儿童百货股份有限公司","爱婴岛","9"
"上海爱婴室商务服务股份有限公司","爱婴室","9"
"苏州婴知岛孕婴用品有限公司","婴知岛","9"
"好孩子（中国）商贸有限公司","好孩子","9"
"森马集团有限公司","森马","9"
"中国中车集团有限公司","中国中车集团公司","9"
"金川集团股份有限公司","金川集团","9"
"中国有色矿业集团有限公司","中国有色集团","9"
"华晨汽车集团控股有限公司","华晨汽车","9"
"光明食品（集团）有限公司","光明","9"
"铜陵有色金属集团控股有限公司","铜陵有色金属","9"
"海亮集团有限公司","海亮教育,海亮集团","9"
"天津中环电子信息集团有限公司","中环电子","9"
"天津百利机械装备集团有限公司","百利装备","9"
"陕西有色金属控股集团有限责任公司","陕西有色集团","9"
"万向集团公司","万向集团","9"
"山东大王集团有限公司","大王集团","9"
"中国黄金集团有限公司","中国黄金","9"
"天津渤海化工集团有限责任公司","渤海化工","9"
"天津渤海轻工投资集团有限公司","渤海轻工","9"
"山东钢铁集团有限公司","山东钢铁集团","9"
"武钢集团有限公司","武汉钢铁","9"
"江苏悦达集团有限公司","悦达集团","9"
"四川长虹电子控股集团有限公司","四川长虹","9"
"酒泉钢铁（集团）有限责任公司","酒钢","9"
"中天钢铁集团有限公司","中天钢铁","9"
"大冶有色金属集团控股有限公司","大冶有色金属集团","9"
"上海电气（集团）总公司","","9"
"安徽海螺集团有限责任公司","海螺集团","9"
"太原钢铁（集团）有限公司","太原钢铁","9"
"青山控股集团有限公司","青山控股集团","9"
"南山集团有限公司","南山集团","9"
"盛虹控股集团有限公司","盛虹控股集团","9"
"湖北宜化集团有限责任公司","宜化集团","9"
"潍柴控股集团有限公司","潍柴控股集团","9"
"浙江荣盛控股集团有限公司","荣盛控股集团","9"
"北大方正集团有限公司","方正集团","9"
"协鑫（集团）控股有限公司","协鑫集团","9"
"浙江恒逸集团有限公司","恒逸集团","9"
"杭州钢铁集团有限公司","杭州钢铁集团","9"
"本钢集团有限公司","本钢集团","9"
"东岭集团股份有限公司","东岭集团","9"
"三一集团有限公司","三一集团","9"
"超威电源有限公司","超威电源","9"
"广州医药集团有限公司","广州医药","9"
"徐州工程机械集团有限公司","徐州集团","9"
"中国中材集团有限公司","中材集团","9"
"天能电池集团有限公司","天能电池","9"
"清华控股有限公司","清华控股","9"
"新希望集团有限公司","新希望集团","9"
"山东黄金集团有限公司","山东黄金集团","9"
"河北新华联合冶金控股集团有限公司","河北新华联合冶金控股集团","9"
